<date>,<ticker>,<name>,<open>,<high>,<low>,<close>,<volume>
02/12/2014,STAR,Star  Petrochem Tbk.,50,50,50,50,16000
02/12/2014,STTP,Siantar Top Tbk.,1910,1910,1910,1910,0
02/12/2014,SUGI,Sugih Energy Tbk.,467,468,464,466,62526900
02/12/2014,SULI,SLJ Global Tbk.,73,75,72,73,385400
02/12/2014,SUPR,Solusi Tunas Pratama Tbk.,6207,6207,6207,6207,0
02/12/2014,TALF,Tunas Alfin Tbk.,400,401,400,401,67800
02/12/2014,TAXI,Express Transindo Utama Tbk.,1760,1785,1755,1785,10280500
02/12/2014,TBIG,Tower Bersama Infrastructure Tbk.,6200,6300,6100,6200,1181100
02/12/2014,TBLA,Tunas Baru Lampung Tbk.,472,477,466,477,105400
02/12/2014,TBMS,Tembaga Mulia Semanan Tbk.,8000,8000,8000,8000,0
02/12/2014,TCID,Mandom Indonesia Tbk.,12925,12925,12925,12925,0
02/12/2014,TELE,Tiphone Mobile Indonesia Tbk.,730,730,725,730,4500700
02/12/2014,TFCO,Tifico Fiber Indonesia Tbk.,600,600,600,600,0
02/12/2014,TGKA,Tigaraksa Satria Tbk.,2700,2700,2700,2700,100
02/12/2014,TIFA,Tifa Finance Tbk.,490,505,480,489,58917700
02/12/2014,TINS,Timah (Persero) Tbk.,912,916,895,902,14525663
02/12/2014,TIRA,Tira Austenite Tbk,1700,1700,1700,1700,0
02/12/2014,TIRT,Tirta Mahakam Resources Tbk,51,52,51,51,61100
02/12/2014,TKGA,Permata Prima Sakti Tbk.,2285,2305,2285,2305,129400
02/12/2014,TKIM,Pabrik Kertas Tjiwi Kimia Tbk.,1216,1242,1208,1219,200400
02/12/2014,TLKM,Telekomunikasi Indonesia (Persero) Tbk.,2280,2295,2260,2290,132252200
02/12/2014,TMAS,Pelayaran Tempuran Emas Tbk.,200,205,200,205,10300
02/12/2014,TMPI,Sigmagold Inti Perkasa Tbk.,448,450,447,450,100601800
02/12/2014,TMPO,Tempo Intimedia Tbk.,151,151,151,151,100
02/12/2014,TOBA,Toba Bara Sejahtra Tbk.,720,720,720,720,0
02/12/2014,TOTL,Total Bangun Persada Tbk.,710,720,700,710,4232600
02/12/2014,TOTO,Surya Toto Indonesia Tbk.,3839,3839,3789,3839,200000
02/12/2014,TOWR,Sarana Menara Nusantara Tbk.,3250,3255,3250,3250,658800
02/12/2014,TPIA,Chandra Asri Petrochemical Tbk.,2505,2550,2505,2505,20200
02/12/2014,TPMA,Trans Power Marine Tbk.,305,305,305,305,0
02/12/2014,TRAM,Trada Maritime Tbk.,1710,1725,1700,1710,145167300
02/12/2014,TRIL,Triwira Insanlestari Tbk.,78,84,78,80,3345100
02/12/2014,TRIM,Trimegah Sekuritas Indonesia Tbk.,66,68,66,66,131900
02/12/2014,TRIO,Trikomsel Oke Tbk.,1410,1410,1410,1410,0
02/12/2014,TRIS,Trisula International Tbk.,379,380,379,379,5303000
02/12/2014,TRST,Trias Sentosa Tbk.,295,295,276,294,1176300
02/12/2014,TRUB,Truba Alam Manunggal Engineering Tbk.,50,50,50,50,0
02/12/2014,TRUS,Trust Finance Indonesia Tbk,213,213,213,213,1000
02/12/2014,TSPC,Tempo Scan Pacific Tbk.,3060,3065,3030,3055,2431800
02/12/2014,TURI,Tunas Ridean Tbk.,615,615,615,615,320600
02/12/2014,ULTJ,Ultra Jaya Milk Industry & Trading Compa,4790,4790,4720,4745,486300
02/12/2014,UNIC,Unggul Indah Cahaya Tbk.,1830,1830,1825,1825,400
02/12/2014,UNIT,Nusantara Inti Corpora Tbk,300,300,242,295,400
02/12/2014,UNSP,Bakrie Sumatra Plantations Tbk.,50,50,50,50,21200
02/12/2014,UNTR,United Tractors Tbk.,18500,18600,18375,18500,2644000
02/12/2014,UNTX,Unitex Tbk.,3700,3700,3700,3700,0
02/12/2014,UNVR,Unilever Indonesia Tbk.,27750,28025,27750,28000,751200
02/12/2014,VICO,Victoria Investama Tbk.,147,158,137,142,1021700
02/12/2014,VIVA,Visi Media Asia Tbk.,305,323,302,315,59925900
02/12/2014,VOKS,Voksel Electric Tbk.,650,690,650,680,13800
02/12/2014,VRNA,Verena Multi Finance Tbk.,93,100,93,100,1200
